0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0248123,0.0495864,0.074284,0.098867,0.123298,0.147538,0.171551,0.1953,0.218747,0.241857,0.264594,0.286923,0.30881,0.330221,0.351122,0.371482,0.391269,0.410453,0.429004,0.446893,0.464094,0.480579,0.496322,0.511301,0.525491,0.538871,0.55142,0.563119,0.573949,0.583894,0.592939,0.60107,0.608274,0.61454,0.619859,0.624222,0.627622,0.630054,0.631515,0.632003,0.631515,0.630054,0.627622,0.624222,0.619859,0.61454,0.608274,0.60107,0.592939,0.583894,0.573949,0.563119,0.55142,0.538871,0.525491,0.511301,0.496322,0.480579,0.464094,0.446893,0.429004,0.410453,0.391269,0.371482,0.351122,0.330221,0.30881,0.286923,0.264594,0.241857,0.218747,0.1953,0.171551,0.147538,0.123298,0.098867,0.074284,0.0495864,0.0248123,1.31443e-16,-0.0248123,-0.0495864,-0.074284,-0.098867,-0.123298,-0.147538,-0.171551,-0.1953,-0.218747,-0.241857,-0.264594,-0.286923,-0.30881,-0.330221,-0.351122,-0.371482,-0.391269,-0.410453,-0.429004,-0.446893,-0.464094,-0.480579,-0.496322,-0.511301,-0.525491,-0.538871,-0.55142,-0.563119,-0.573949,-0.583894,-0.592939,-0.60107,-0.608274,-0.61454,-0.619859,-0.624222,-0.627622,-0.630054,-0.631515,-0.632003,-0.631515,-0.630054,-0.627622,-0.624222,-0.619859,-0.61454,-0.608274,-0.60107,-0.592939,-0.583894,-0.573949,-0.563119,-0.55142,-0.538871,-0.525491,-0.511301,-0.496322,-0.480579,-0.464094,-0.446893,-0.429004,-0.410453,-0.391269,-0.371482,-0.351122,-0.330221,-0.30881,-0.286923,-0.264594,-0.241857,-0.218747,-0.1953,-0.171551,-0.147538,-0.123298,-0.098867,-0.074284,-0.0495864,-0.0248123,0
0,0.0495864,0.0990963,0.148453,0.197582,0.246405,0.294849,0.342838,0.390298,0.437157,0.483341,0.52878,0.573404,0.617144,0.659932,0.701702,0.742391,0.781935,0.820273,0.857346,0.893098,0.927472,0.960416,0.99188,1.02181,1.05017,1.07691,1.10199,1.12537,1.14701,1.16689,1.18496,1.20121,1.21561,1.22813,1.23876,1.24748,1.25428,1.25914,1.26206,1.26303,1.26206,1.25914,1.25428,1.24748,1.23876,1.22813,1.21561,1.20121,1.18496,1.16689,1.14701,1.12537,1.10199,1.07691,1.05017,1.02181,0.99188,0.960416,0.927472,0.893098,0.857346,0.820273,0.781935,0.742391,0.701702,0.659932,0.617144,0.573404,0.52878,0.483341,0.437157,0.390298,0.342838,0.294849,0.246405,0.197582,0.148453,0.0990963,0.0495864,2.22018e-16,-0.0495864,-0.0990963,-0.148453,-0.197582,-0.246405,-0.294849,-0.342838,-0.390298,-0.437157,-0.483341,-0.52878,-0.573404,-0.617144,-0.659932,-0.701702,-0.742391,-0.781935,-0.820273,-0.857346,-0.893098,-0.927472,-0.960416,-0.99188,-1.02181,-1.05017,-1.07691,-1.10199,-1.12537,-1.14701,-1.16689,-1.18496,-1.20121,-1.21561,-1.22813,-1.23876,-1.24748,-1.25428,-1.25914,-1.26206,-1.26303,-1.26206,-1.25914,-1.25428,-1.24748,-1.23876,-1.22813,-1.21561,-1.20121,-1.18496,-1.16689,-1.14701,-1.12537,-1.10199,-1.07691,-1.05017,-1.02181,-0.99188,-0.960416,-0.927472,-0.893098,-0.857346,-0.820273,-0.781935,-0.742391,-0.701702,-0.659932,-0.617144,-0.573404,-0.52878,-0.483341,-0.437157,-0.390298,-0.342838,-0.294849,-0.246405,-0.197582,-0.148453,-0.0990963,-0.0495864,0
0,0.074284,0.148453,0.222394,0.295991,0.369133,0.441705,0.513596,0.584695,0.654892,0.72408,0.792151,0.859001,0.924526,0.988626,1.0512,1.11216,1.17139,1.22883,1.28437,1.33792,1.38942,1.43877,1.48591,1.53075,1.57323,1.61329,1.65086,1.68588,1.71831,1.74808,1.77516,1.79951,1.82107,1.83983,1.85576,1.86882,1.879,1.88628,1.89065,1.89211,1.89065,1.88628,1.879,1.86882,1.85576,1.83983,1.82107,1.79951,1.77516,1.74808,1.71831,1.68588,1.65086,1.61329,1.57323,1.53075,1.48591,1.43877,1.38942,1.33792,1.28437,1.22883,1.17139,1.11216,1.0512,0.988626,0.924526,0.859001,0.792151,0.72408,0.654892,0.584695,0.513596,0.441705,0.369133,0.295991,0.222394,0.148453,0.074284,3.87909e-16,-0.074284,-0.148453,-0.222394,-0.295991,-0.369133,-0.441705,-0.513596,-0.584695,-0.654892,-0.72408,-0.792151,-0.859001,-0.924526,-0.988626,-1.0512,-1.11216,-1.17139,-1.22883,-1.28437,-1.33792,-1.38942,-1.43877,-1.48591,-1.53075,-1.57323,-1.61329,-1.65086,-1.68588,-1.71831,-1.74808,-1.77516,-1.79951,-1.82107,-1.83983,-1.85576,-1.86882,-1.879,-1.88628,-1.89065,-1.89211,-1.89065,-1.88628,-1.879,-1.86882,-1.85576,-1.83983,-1.82107,-1.79951,-1.77516,-1.74808,-1.71831,-1.68588,-1.65086,-1.61329,-1.57323,-1.53075,-1.48591,-1.43877,-1.38942,-1.33792,-1.28437,-1.22883,-1.17139,-1.11216,-1.0512,-0.988626,-0.924526,-0.859001,-0.792151,-0.72408,-0.654892,-0.584695,-0.513596,-0.441705,-0.369133,-0.295991,-0.222394,-0.148453,-0.074284,0
0,0.098867,0.197582,0.295991,0.393945,0.491291,0.58788,0.683562,0.77819,0.871618,0.963702,1.0543,1.14327,1.23048,1.31579,1.39908,1.4802,1.55905,1.63549,1.70941,1.78069,1.84923,1.91491,1.97764,2.03733,2.09387,2.14718,2.19718,2.2438,2.28695,2.32658,2.36262,2.39502,2.42373,2.44869,2.46989,2.48727,2.50082,2.51051,2.51633,2.51827,2.51633,2.51051,2.50082,2.48727,2.46989,2.44869,2.42373,2.39502,2.36262,2.32658,2.28695,2.2438,2.19718,2.14718,2.09387,2.03733,1.97764,1.91491,1.84923,1.78069,1.70941,1.63549,1.55905,1.4802,1.39908,1.31579,1.23048,1.14327,1.0543,0.963702,0.871618,0.77819,0.683562,0.58788,0.491291,0.393945,0.295991,0.197582,0.098867,4.43946e-16,-0.098867,-0.197582,-0.295991,-0.393945,-0.491291,-0.58788,-0.683562,-0.77819,-0.871618,-0.963702,-1.0543,-1.14327,-1.23048,-1.31579,-1.39908,-1.4802,-1.55905,-1.63549,-1.70941,-1.78069,-1.84923,-1.91491,-1.97764,-2.03733,-2.09387,-2.14718,-2.19718,-2.2438,-2.28695,-2.32658,-2.36262,-2.39502,-2.42373,-2.44869,-2.46989,-2.48727,-2.50082,-2.51051,-2.51633,-2.51827,-2.51633,-2.51051,-2.50082,-2.48727,-2.46989,-2.44869,-2.42373,-2.39502,-2.36262,-2.32658,-2.28695,-2.2438,-2.19718,-2.14718,-2.09387,-2.03733,-1.97764,-1.91491,-1.84923,-1.78069,-1.70941,-1.63549,-1.55905,-1.4802,-1.39908,-1.31579,-1.23048,-1.14327,-1.0543,-0.963702,-0.871618,-0.77819,-0.683562,-0.58788,-0.491291,-0.393945,-0.295991,-0.197582,-0.098867,0
0,0.123298,0.246405,0.369133,0.491291,0.612692,0.733148,0.852474,0.970485,1.087,1.20184,1.31482,1.42578,1.53454,1.64094,1.7448,1.84597,1.9443,2.03963,2.13181,2.22071,2.30618,2.3881,2.46633,2.54076,2.61128,2.67776,2.74012,2.79826,2.85207,2.90149,2.94644,2.98685,3.02264,3.05378,3.08021,3.10189,3.11879,3.13087,3.13813,3.14056,3.13813,3.13087,3.11879,3.10189,3.08021,3.05378,3.02264,2.98685,2.94644,2.90149,2.85207,2.79826,2.74012,2.67776,2.61128,2.54076,2.46633,2.3881,2.30618,2.22071,2.13181,2.03963,1.9443,1.84597,1.7448,1.64094,1.53454,1.42578,1.31482,1.20184,1.087,0.970485,0.852474,0.733148,0.612692,0.491291,0.369133,0.246405,0.123298,6.33987e-16,-0.123298,-0.246405,-0.369133,-0.491291,-0.612692,-0.733148,-0.852474,-0.970485,-1.087,-1.20184,-1.31482,-1.42578,-1.53454,-1.64094,-1.7448,-1.84597,-1.9443,-2.03963,-2.13181,-2.22071,-2.30618,-2.3881,-2.46633,-2.54076,-2.61128,-2.67776,-2.74012,-2.79826,-2.85207,-2.90149,-2.94644,-2.98685,-3.02264,-3.05378,-3.08021,-3.10189,-3.11879,-3.13087,-3.13813,-3.14056,-3.13813,-3.13087,-3.11879,-3.10189,-3.08021,-3.05378,-3.02264,-2.98685,-2.94644,-2.90149,-2.85207,-2.79826,-2.74012,-2.67776,-2.61128,-2.54076,-2.46633,-2.3881,-2.30618,-2.22071,-2.13181,-2.03963,-1.9443,-1.84597,-1.7448,-1.64094,-1.53454,-1.42578,-1.31482,-1.20184,-1.087,-0.970485,-0.852474,-0.733148,-0.612692,-0.491291,-0.369133,-0.246405,-0.123298,0
0,0.147538,0.294849,0.441705,0.58788,0.733148,0.877286,1.02007,1.16128,1.30071,1.43812,1.57332,1.70609,1.83624,1.96355,2.08783,2.20889,2.32655,2.44062,2.55093,2.6573,2.75958,2.8576,2.95122,3.04028,3.12466,3.20422,3.27883,3.3484,3.4128,3.47193,3.52572,3.57406,3.6169,3.65416,3.68578,3.71173,3.73194,3.74641,3.7551,3.75799,3.7551,3.74641,3.73194,3.71173,3.68578,3.65416,3.6169,3.57406,3.52572,3.47193,3.4128,3.3484,3.27883,3.20422,3.12466,3.04028,2.95122,2.8576,2.75958,2.6573,2.55093,2.44062,2.32655,2.20889,2.08783,1.96355,1.83624,1.70609,1.57332,1.43812,1.30071,1.16128,1.02007,0.877286,0.733148,0.58788,0.441705,0.294849,0.147538,6.646e-16,-0.147538,-0.294849,-0.441705,-0.58788,-0.733148,-0.877286,-1.02007,-1.16128,-1.30071,-1.43812,-1.57332,-1.70609,-1.83624,-1.96355,-2.08783,-2.20889,-2.32655,-2.44062,-2.55093,-2.6573,-2.75958,-2.8576,-2.95122,-3.04028,-3.12466,-3.20422,-3.27883,-3.3484,-3.4128,-3.47193,-3.52572,-3.57406,-3.6169,-3.65416,-3.68578,-3.71173,-3.73194,-3.74641,-3.7551,-3.75799,-3.7551,-3.74641,-3.73194,-3.71173,-3.68578,-3.65416,-3.6169,-3.57406,-3.52572,-3.47193,-3.4128,-3.3484,-3.27883,-3.20422,-3.12466,-3.04028,-2.95122,-2.8576,-2.75958,-2.6573,-2.55093,-2.44062,-2.32655,-2.20889,-2.08783,-1.96355,-1.83624,-1.70609,-1.57332,-1.43812,-1.30071,-1.16128,-1.02007,-0.877286,-0.733148,-0.58788,-0.441705,-0.294849,-0.147538,0
0,0.171551,0.342838,0.513596,0.683562,0.852474,1.02007,1.1861,1.35029,1.51241,1.67219,1.82939,1.98377,2.1351,2.28313,2.42764,2.56841,2.70522,2.83785,2.96611,3.0898,3.20872,3.3227,3.43155,3.53511,3.63322,3.72573,3.81249,3.89337,3.96826,4.03702,4.09955,4.15577,4.20558,4.2489,4.28567,4.31584,4.33935,4.35617,4.36627,4.36964,4.36627,4.35617,4.33935,4.31584,4.28567,4.2489,4.20558,4.15577,4.09955,4.03702,3.96826,3.89337,3.81249,3.72573,3.63322,3.53511,3.43155,3.3227,3.20872,3.0898,2.96611,2.83785,2.70522,2.56841,2.42764,2.28313,2.1351,1.98377,1.82939,1.67219,1.51241,1.35029,1.1861,1.02007,0.852474,0.683562,0.513596,0.342838,0.171551,8.85933e-16,-0.171551,-0.342838,-0.513596,-0.683562,-0.852474,-1.02007,-1.1861,-1.35029,-1.51241,-1.67219,-1.82939,-1.98377,-2.1351,-2.28313,-2.42764,-2.56841,-2.70522,-2.83785,-2.96611,-3.0898,-3.20872,-3.3227,-3.43155,-3.53511,-3.63322,-3.72573,-3.81249,-3.89337,-3.96826,-4.03702,-4.09955,-4.15577,-4.20558,-4.2489,-4.28567,-4.31584,-4.33935,-4.35617,-4.36627,-4.36964,-4.36627,-4.35617,-4.33935,-4.31584,-4.28567,-4.2489,-4.20558,-4.15577,-4.09955,-4.03702,-3.96826,-3.89337,-3.81249,-3.72573,-3.63322,-3.53511,-3.43155,-3.3227,-3.20872,-3.0898,-2.96611,-2.83785,-2.70522,-2.56841,-2.42764,-2.28313,-2.1351,-1.98377,-1.82939,-1.67219,-1.51241,-1.35029,-1.1861,-1.02007,-0.852474,-0.683562,-0.513596,-0.342838,-0.171551,0
0,0.1953,0.390298,0.584695,0.77819,0.970485,1.16128,1.35029,1.53722,1.72177,1.90367,2.08264,2.25839,2.43067,2.59919,2.76371,2.92396,3.07971,3.23071,3.37672,3.51753,3.65292,3.78267,3.90659,4.02449,4.13618,4.24149,4.34027,4.43235,4.5176,4.59588,4.66707,4.73107,4.78777,4.83709,4.87896,4.9133,4.94006,4.95921,4.97071,4.97454,4.97071,4.95921,4.94006,4.9133,4.87896,4.83709,4.78777,4.73107,4.66707,4.59588,4.5176,4.43235,4.34027,4.24149,4.13618,4.02449,3.90659,3.78267,3.65292,3.51753,3.37672,3.23071,3.07971,2.92396,2.76371,2.59919,2.43067,2.25839,2.08264,1.90367,1.72177,1.53722,1.35029,1.16128,0.970485,0.77819,0.584695,0.390298,0.1953,8.85302e-16,-0.1953,-0.390298,-0.584695,-0.77819,-0.970485,-1.16128,-1.35029,-1.53722,-1.72177,-1.90367,-2.08264,-2.25839,-2.43067,-2.59919,-2.76371,-2.92396,-3.07971,-3.23071,-3.37672,-3.51753,-3.65292,-3.78267,-3.90659,-4.02449,-4.13618,-4.24149,-4.34027,-4.43235,-4.5176,-4.59588,-4.66707,-4.73107,-4.78777,-4.83709,-4.87896,-4.9133,-4.94006,-4.95921,-4.97071,-4.97454,-4.97071,-4.95921,-4.94006,-4.9133,-4.87896,-4.83709,-4.78777,-4.73107,-4.66707,-4.59588,-4.5176,-4.43235,-4.34027,-4.24149,-4.13618,-4.02449,-3.90659,-3.78267,-3.65292,-3.51753,-3.37672,-3.23071,-3.07971,-2.92396,-2.76371,-2.59919,-2.43067,-2.25839,-2.08264,-1.90367,-1.72177,-1.53722,-1.35029,-1.16128,-0.970485,-0.77819,-0.584695,-0.390298,-0.1953,0
0,0.218747,0.437157,0.654892,0.871618,1.087,1.30071,1.51241,1.72177,1.92849,2.13223,2.33268,2.52953,2.72249,2.91125,3.09551,3.27501,3.44945,3.61858,3.78213,3.93984,4.09148,4.23681,4.37561,4.50766,4.63276,4.75072,4.86135,4.96449,5.05997,5.14765,5.22739,5.29907,5.36259,5.41783,5.46472,5.50318,5.53316,5.5546,5.56748,5.57178,5.56748,5.5546,5.53316,5.50318,5.46472,5.41783,5.36259,5.29907,5.22739,5.14765,5.05997,4.96449,4.86135,4.75072,4.63276,4.50766,4.37561,4.23681,4.09148,3.93984,3.78213,3.61858,3.44945,3.27501,3.09551,2.91125,2.72249,2.52953,2.33268,2.13223,1.92849,1.72177,1.51241,1.30071,1.087,0.871618,0.654892,0.437157,0.218747,1.14259e-15,-0.218747,-0.437157,-0.654892,-0.871618,-1.087,-1.30071,-1.51241,-1.72177,-1.92849,-2.13223,-2.33268,-2.52953,-2.72249,-2.91125,-3.09551,-3.27501,-3.44945,-3.61858,-3.78213,-3.93984,-4.09148,-4.23681,-4.37561,-4.50766,-4.63276,-4.75072,-4.86135,-4.96449,-5.05997,-5.14765,-5.22739,-5.29907,-5.36259,-5.41783,-5.46472,-5.50318,-5.53316,-5.5546,-5.56748,-5.57178,-5.56748,-5.5546,-5.53316,-5.50318,-5.46472,-5.41783,-5.36259,-5.29907,-5.22739,-5.14765,-5.05997,-4.96449,-4.86135,-4.75072,-4.63276,-4.50766,-4.37561,-4.23681,-4.09148,-3.93984,-3.78213,-3.61858,-3.44945,-3.27501,-3.09551,-2.91125,-2.72249,-2.52953,-2.33268,-2.13223,-1.92849,-1.72177,-1.51241,-1.30071,-1.087,-0.871618,-0.654892,-0.437157,-0.218747,0
