0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00142236,-0.00284253,-0.00425832,-0.00566754,-0.00706802,-0.0084576,-0.00983414,-0.0111955,-0.0125396,-0.0138644,-0.0151678,-0.0164478,-0.0177025,-0.0189298,-0.020128,-0.0212951,-0.0224294,-0.0235292,-0.0245926,-0.0256181,-0.0266041,-0.0275491,-0.0284516,-0.0293103,-0.0301237,-0.0308907,-0.0316101,-0.0322807,-0.0329015,-0.0334717,-0.0339902,-0.0344563,-0.0348692,-0.0352284,-0.0355333,-0.0357834,-0.0359783,-0.0361178,-0.0362015,-0.0362295,-0.0362015,-0.0361178,-0.0359783,-0.0357834,-0.0355333,-0.0352284,-0.0348692,-0.0344563,-0.0339902,-0.0334717,-0.0329015,-0.0322807,-0.0316101,-0.0308907,-0.0301237,-0.0293103,-0.0284516,-0.0275491,-0.0266041,-0.0256181,-0.0245926,-0.0235292,-0.0224294,-0.0212951,-0.020128,-0.0189298,-0.0177025,-0.0164478,-0.0151678,-0.0138644,-0.0125396,-0.0111955,-0.00983414,-0.0084576,-0.00706802,-0.00566754,-0.00425832,-0.00284253,-0.00142236,2.47339e-18,0.00142236,0.00284253,0.00425832,0.00566754,0.00706802,0.0084576,0.00983414,0.0111955,0.0125396,0.0138644,0.0151678,0.0164478,0.0177025,0.0189298,0.020128,0.0212951,0.0224294,0.0235292,0.0245926,0.0256181,0.0266041,0.0275491,0.0284516,0.0293103,0.0301237,0.0308907,0.0316101,0.0322807,0.0329015,0.0334717,0.0339902,0.0344563,0.0348692,0.0352284,0.0355333,0.0357834,0.0359783,0.0361178,0.0362015,0.0362295,0.0362015,0.0361178,0.0359783,0.0357834,0.0355333,0.0352284,0.0348692,0.0344563,0.0339902,0.0334717,0.0329015,0.0322807,0.0316101,0.0308907,0.0301237,0.0293103,0.0284516,0.0275491,0.0266041,0.0256181,0.0245926,0.0235292,0.0224294,0.0212951,0.020128,0.0189298,0.0177025,0.0164478,0.0151678,0.0138644,0.0125396,0.0111955,0.00983414,0.0084576,0.00706802,0.00566754,0.00425832,0.00284253,0.00142236,0
0,-0.00284253,-0.00568068,-0.00851007,-0.0113263,-0.0141251,-0.0169022,-0.0196531,-0.0223738,-0.0250599,-0.0277075,-0.0303123,-0.0328703,-0.0353777,-0.0378305,-0.040225,-0.0425575,-0.0448243,-0.047022,-0.0491473,-0.0511967,-0.0531672,-0.0550557,-0.0568594,-0.0585753,-0.060201,-0.0617338,-0.0631714,-0.0645116,-0.0657524,-0.0668917,-0.0679279,-0.0688594,-0.0696847,-0.0704026,-0.0710119,-0.0715117,-0.0719012,-0.0721799,-0.0723473,-0.0724031,-0.0723473,-0.0721799,-0.0719012,-0.0715117,-0.0710119,-0.0704026,-0.0696847,-0.0688594,-0.0679279,-0.0668917,-0.0657524,-0.0645116,-0.0631714,-0.0617338,-0.060201,-0.0585753,-0.0568594,-0.0550557,-0.0531672,-0.0511967,-0.0491473,-0.047022,-0.0448243,-0.0425575,-0.040225,-0.0378305,-0.0353777,-0.0328703,-0.0303123,-0.0277075,-0.0250599,-0.0223738,-0.0196531,-0.0169022,-0.0141251,-0.0113263,-0.00851007,-0.00568068,-0.00284253,-1.54545e-17,0.00284253,0.00568068,0.00851007,0.0113263,0.0141251,0.0169022,0.0196531,0.0223738,0.0250599,0.0277075,0.0303123,0.0328703,0.0353777,0.0378305,0.040225,0.0425575,0.0448243,0.047022,0.0491473,0.0511967,0.0531672,0.0550557,0.0568594,0.0585753,0.060201,0.0617338,0.0631714,0.0645116,0.0657524,0.0668917,0.0679279,0.0688594,0.0696847,0.0704026,0.0710119,0.0715117,0.0719012,0.0721799,0.0723473,0.0724031,0.0723473,0.0721799,0.0719012,0.0715117,0.0710119,0.0704026,0.0696847,0.0688594,0.0679279,0.0668917,0.0657524,0.0645116,0.0631714,0.0617338,0.060201,0.0585753,0.0568594,0.0550557,0.0531672,0.0511967,0.0491473,0.047022,0.0448243,0.0425575,0.040225,0.0378305,0.0353777,0.0328703,0.0303123,0.0277075,0.0250599,0.0223738,0.0196531,0.0169022,0.0141251,0.0113263,0.00851007,0.00568068,0.00284253,0
0,-0.00425832,-0.00851007,-0.0127487,-0.0169677,-0.0211605,-0.0253207,-0.0294418,-0.0335175,-0.0375416,-0.0415078,-0.0454099,-0.0492421,-0.0529983,-0.0566728,-0.06026,-0.0637542,-0.0671501,-0.0704424,-0.0736262,-0.0766964,-0.0796483,-0.0824775,-0.0851794,-0.0877501,-0.0901854,-0.0924817,-0.0946353,-0.0966431,-0.0985018,-0.100209,-0.101761,-0.103156,-0.104393,-0.105468,-0.106381,-0.10713,-0.107713,-0.108131,-0.108381,-0.108465,-0.108381,-0.108131,-0.107713,-0.10713,-0.106381,-0.105468,-0.104393,-0.103156,-0.101761,-0.100209,-0.0985018,-0.0966431,-0.0946353,-0.0924817,-0.0901854,-0.0877501,-0.0851794,-0.0824775,-0.0796483,-0.0766964,-0.0736262,-0.0704424,-0.0671501,-0.0637542,-0.06026,-0.0566728,-0.0529983,-0.0492421,-0.0454099,-0.0415078,-0.0375416,-0.0335175,-0.0294418,-0.0253207,-0.0211605,-0.0169677,-0.0127487,-0.00851007,-0.00425832,7.49269e-18,0.00425832,0.00851007,0.0127487,0.0169677,0.0211605,0.0253207,0.0294418,0.0335175,0.0375416,0.0415078,0.0454099,0.0492421,0.0529983,0.0566728,0.06026,0.0637542,0.0671501,0.0704424,0.0736262,0.0766964,0.0796483,0.0824775,0.0851794,0.0877501,0.0901854,0.0924817,0.0946353,0.0966431,0.0985018,0.100209,0.101761,0.103156,0.104393,0.105468,0.106381,0.10713,0.107713,0.108131,0.108381,0.108465,0.108381,0.108131,0.107713,0.10713,0.106381,0.105468,0.104393,0.103156,0.101761,0.100209,0.0985018,0.0966431,0.0946353,0.0924817,0.0901854,0.0877501,0.0851794,0.0824775,0.0796483,0.0766964,0.0736262,0.0704424,0.0671501,0.0637542,0.06026,0.0566728,0.0529983,0.0492421,0.0454099,0.0415078,0.0375416,0.0335175,0.0294418,0.0253207,0.0211605,0.0169677,0.0127487,0.00851007,0.00425832,0
0,-0.00566754,-0.0113263,-0.0169677,-0.0225828,-0.0281632,-0.0337001,-0.0391851,-0.0446096,-0.0499654,-0.0552441,-0.0604376,-0.065538,-0.0705372,-0.0754278,-0.080202,-0.0848525,-0.0893723,-0.0937542,-0.0979915,-0.102078,-0.106007,-0.109772,-0.113368,-0.11679,-0.120031,-0.123087,-0.125953,-0.128625,-0.131099,-0.133371,-0.135437,-0.137294,-0.13894,-0.140371,-0.141586,-0.142582,-0.143359,-0.143915,-0.144248,-0.14436,-0.144248,-0.143915,-0.143359,-0.142582,-0.141586,-0.140371,-0.13894,-0.137294,-0.135437,-0.133371,-0.131099,-0.128625,-0.125953,-0.123087,-0.120031,-0.11679,-0.113368,-0.109772,-0.106007,-0.102078,-0.0979915,-0.0937542,-0.0893723,-0.0848525,-0.080202,-0.0754278,-0.0705372,-0.065538,-0.0604376,-0.0552441,-0.0499654,-0.0446096,-0.0391851,-0.0337001,-0.0281632,-0.0225828,-0.0169677,-0.0113263,-0.00566754,-3.08134e-17,0.00566754,0.0113263,0.0169677,0.0225828,0.0281632,0.0337001,0.0391851,0.0446096,0.0499654,0.0552441,0.0604376,0.065538,0.0705372,0.0754278,0.080202,0.0848525,0.0893723,0.0937542,0.0979915,0.102078,0.106007,0.109772,0.113368,0.11679,0.120031,0.123087,0.125953,0.128625,0.131099,0.133371,0.135437,0.137294,0.13894,0.140371,0.141586,0.142582,0.143359,0.143915,0.144248,0.14436,0.144248,0.143915,0.143359,0.142582,0.141586,0.140371,0.13894,0.137294,0.135437,0.133371,0.131099,0.128625,0.125953,0.123087,0.120031,0.11679,0.113368,0.109772,0.106007,0.102078,0.0979915,0.0937542,0.0893723,0.0848525,0.080202,0.0754278,0.0705372,0.065538,0.0604376,0.0552441,0.0499654,0.0446096,0.0391851,0.0337001,0.0281632,0.0225828,0.0169677,0.0113263,0.00566754,0
0,-0.00706802,-0.0141251,-0.0211605,-0.0281632,-0.0351225,-0.0420276,-0.0488679,-0.0556329,-0.0623121,-0.0688952,-0.0753721,-0.0817328,-0.0879674,-0.0940664,-0.10002,-0.10582,-0.111457,-0.116921,-0.122206,-0.127302,-0.132201,-0.136897,-0.141382,-0.145649,-0.149691,-0.153502,-0.157077,-0.16041,-0.163495,-0.166328,-0.168904,-0.171221,-0.173273,-0.175058,-0.176573,-0.177815,-0.178784,-0.179477,-0.179893,-0.180032,-0.179893,-0.179477,-0.178784,-0.177815,-0.176573,-0.175058,-0.173273,-0.171221,-0.168904,-0.166328,-0.163495,-0.16041,-0.157077,-0.153502,-0.149691,-0.145649,-0.141382,-0.136897,-0.132201,-0.127302,-0.122206,-0.116921,-0.111457,-0.10582,-0.10002,-0.0940664,-0.0879674,-0.0817328,-0.0753721,-0.0688952,-0.0623121,-0.0556329,-0.0488679,-0.0420276,-0.0351225,-0.0281632,-0.0211605,-0.0141251,-0.00706802,1.33166e-17,0.00706802,0.0141251,0.0211605,0.0281632,0.0351225,0.0420276,0.0488679,0.0556329,0.0623121,0.0688952,0.0753721,0.0817328,0.0879674,0.0940664,0.10002,0.10582,0.111457,0.116921,0.122206,0.127302,0.132201,0.136897,0.141382,0.145649,0.149691,0.153502,0.157077,0.16041,0.163495,0.166328,0.168904,0.171221,0.173273,0.175058,0.176573,0.177815,0.178784,0.179477,0.179893,0.180032,0.179893,0.179477,0.178784,0.177815,0.176573,0.175058,0.173273,0.171221,0.168904,0.166328,0.163495,0.16041,0.157077,0.153502,0.149691,0.145649,0.141382,0.136897,0.132201,0.127302,0.122206,0.116921,0.111457,0.10582,0.10002,0.0940664,0.0879674,0.0817328,0.0753721,0.0688952,0.0623121,0.0556329,0.0488679,0.0420276,0.0351225,0.0281632,0.0211605,0.0141251,0.00706802,0
0,-0.0084576,-0.0169022,-0.0253207,-0.0337001,-0.0420276,-0.0502903,-0.0584754,-0.0665704,-0.0745628,-0.0824401,-0.0901904,-0.0978016,-0.105262,-0.11256,-0.119685,-0.126624,-0.133369,-0.139908,-0.146232,-0.152329,-0.158192,-0.163812,-0.169178,-0.174284,-0.179121,-0.183681,-0.187959,-0.191946,-0.195638,-0.199028,-0.202111,-0.204883,-0.207338,-0.209474,-0.211287,-0.212774,-0.213933,-0.214762,-0.21526,-0.215426,-0.21526,-0.214762,-0.213933,-0.212774,-0.211287,-0.209474,-0.207338,-0.204883,-0.202111,-0.199028,-0.195638,-0.191946,-0.187959,-0.183681,-0.179121,-0.174284,-0.169178,-0.163812,-0.158192,-0.152329,-0.146232,-0.139908,-0.133369,-0.126624,-0.119685,-0.11256,-0.105262,-0.0978016,-0.0901904,-0.0824401,-0.0745628,-0.0665704,-0.0584754,-0.0502903,-0.0420276,-0.0337001,-0.0253207,-0.0169022,-0.0084576,-4.65458e-17,0.0084576,0.0169022,0.0253207,0.0337001,0.0420276,0.0502903,0.0584754,0.0665704,0.0745628,0.0824401,0.0901904,0.0978016,0.105262,0.11256,0.119685,0.126624,0.133369,0.139908,0.146232,0.152329,0.158192,0.163812,0.169178,0.174284,0.179121,0.183681,0.187959,0.191946,0.195638,0.199028,0.202111,0.204883,0.207338,0.209474,0.211287,0.212774,0.213933,0.214762,0.21526,0.215426,0.21526,0.214762,0.213933,0.212774,0.211287,0.209474,0.207338,0.204883,0.202111,0.199028,0.195638,0.191946,0.187959,0.183681,0.179121,0.174284,0.169178,0.163812,0.158192,0.152329,0.146232,0.139908,0.133369,0.126624,0.119685,0.11256,0.105262,0.0978016,0.0901904,0.0824401,0.0745628,0.0665704,0.0584754,0.0502903,0.0420276,0.0337001,0.0253207,0.0169022,0.0084576,0
0,-0.00983414,-0.0196531,-0.0294418,-0.0391851,-0.0488679,-0.0584754,-0.0679928,-0.0774053,-0.0866984,-0.0958579,-0.10487,-0.11372,-0.122394,-0.13088,-0.139164,-0.147234,-0.155076,-0.162679,-0.170032,-0.177122,-0.18394,-0.190473,-0.196713,-0.20265,-0.208274,-0.213577,-0.21855,-0.223187,-0.22748,-0.231421,-0.235006,-0.238229,-0.241084,-0.243568,-0.245676,-0.247405,-0.248753,-0.249717,-0.250296,-0.250489,-0.250296,-0.249717,-0.248753,-0.247405,-0.245676,-0.243568,-0.241084,-0.238229,-0.235006,-0.231421,-0.22748,-0.223187,-0.21855,-0.213577,-0.208274,-0.20265,-0.196713,-0.190473,-0.18394,-0.177122,-0.170032,-0.162679,-0.155076,-0.147234,-0.139164,-0.13088,-0.122394,-0.11372,-0.10487,-0.0958579,-0.0866984,-0.0774053,-0.0679928,-0.0584754,-0.0488679,-0.0391851,-0.0294418,-0.0196531,-0.00983414,1.90059e-17,0.00983414,0.0196531,0.0294418,0.0391851,0.0488679,0.0584754,0.0679928,0.0774053,0.0866984,0.0958579,0.10487,0.11372,0.122394,0.13088,0.139164,0.147234,0.155076,0.162679,0.170032,0.177122,0.18394,0.190473,0.196713,0.20265,0.208274,0.213577,0.21855,0.223187,0.22748,0.231421,0.235006,0.238229,0.241084,0.243568,0.245676,0.247405,0.248753,0.249717,0.250296,0.250489,0.250296,0.249717,0.248753,0.247405,0.245676,0.243568,0.241084,0.238229,0.235006,0.231421,0.22748,0.223187,0.21855,0.213577,0.208274,0.20265,0.196713,0.190473,0.18394,0.177122,0.170032,0.162679,0.155076,0.147234,0.139164,0.13088,0.122394,0.11372,0.10487,0.0958579,0.0866984,0.0774053,0.0679928,0.0584754,0.0488679,0.0391851,0.0294418,0.0196531,0.00983414,0
0,-0.0111955,-0.0223738,-0.0335175,-0.0446096,-0.0556329,-0.0665704,-0.0774053,-0.0881208,-0.0987004,-0.109128,-0.119387,-0.129462,-0.139338,-0.148998,-0.158429,-0.167616,-0.176544,-0.1852,-0.19357,-0.201642,-0.209403,-0.216841,-0.223945,-0.230703,-0.237106,-0.243143,-0.248805,-0.254084,-0.258971,-0.263458,-0.267539,-0.271208,-0.274458,-0.277286,-0.279686,-0.281654,-0.283188,-0.284286,-0.284945,-0.285165,-0.284945,-0.284286,-0.283188,-0.281654,-0.279686,-0.277286,-0.274458,-0.271208,-0.267539,-0.263458,-0.258971,-0.254084,-0.248805,-0.243143,-0.237106,-0.230703,-0.223945,-0.216841,-0.209403,-0.201642,-0.19357,-0.1852,-0.176544,-0.167616,-0.158429,-0.148998,-0.139338,-0.129462,-0.119387,-0.109128,-0.0987004,-0.0881208,-0.0774053,-0.0665704,-0.0556329,-0.0446096,-0.0335175,-0.0223738,-0.0111955,-6.20859e-17,0.0111955,0.0223738,0.0335175,0.0446096,0.0556329,0.0665704,0.0774053,0.0881208,0.0987004,0.109128,0.119387,0.129462,0.139338,0.148998,0.158429,0.167616,0.176544,0.1852,0.19357,0.201642,0.209403,0.216841,0.223945,0.230703,0.237106,0.243143,0.248805,0.254084,0.258971,0.263458,0.267539,0.271208,0.274458,0.277286,0.279686,0.281654,0.283188,0.284286,0.284945,0.285165,0.284945,0.284286,0.283188,0.281654,0.279686,0.277286,0.274458,0.271208,0.267539,0.263458,0.258971,0.254084,0.248805,0.243143,0.237106,0.230703,0.223945,0.216841,0.209403,0.201642,0.19357,0.1852,0.176544,0.167616,0.158429,0.148998,0.139338,0.129462,0.119387,0.109128,0.0987004,0.0881208,0.0774053,0.0665704,0.0556329,0.0446096,0.0335175,0.0223738,0.0111955,0
0,-0.0125396,-0.0250599,-0.0375416,-0.0499654,-0.0623121,-0.0745628,-0.0866984,-0.0987004,-0.11055,-0.12223,-0.13372,-0.145005,-0.156066,-0.166887,-0.17745,-0.187739,-0.197739,-0.207435,-0.21681,-0.225851,-0.234544,-0.242875,-0.250831,-0.258401,-0.265573,-0.272334,-0.278676,-0.284589,-0.290062,-0.295088,-0.29966,-0.303769,-0.307409,-0.310576,-0.313264,-0.315469,-0.317187,-0.318417,-0.319155,-0.319401,-0.319155,-0.318417,-0.317187,-0.315469,-0.313264,-0.310576,-0.307409,-0.303769,-0.29966,-0.295088,-0.290062,-0.284589,-0.278676,-0.272334,-0.265573,-0.258401,-0.250831,-0.242875,-0.234544,-0.225851,-0.21681,-0.207435,-0.197739,-0.187739,-0.17745,-0.166887,-0.156066,-0.145005,-0.13372,-0.12223,-0.11055,-0.0987004,-0.0866984,-0.0745628,-0.0623121,-0.0499654,-0.0375416,-0.0250599,-0.0125396,2.48049e-17,0.0125396,0.0250599,0.0375416,0.0499654,0.0623121,0.0745628,0.0866984,0.0987004,0.11055,0.12223,0.13372,0.145005,0.156066,0.166887,0.17745,0.187739,0.197739,0.207435,0.21681,0.225851,0.234544,0.242875,0.250831,0.258401,0.265573,0.272334,0.278676,0.284589,0.290062,0.295088,0.29966,0.303769,0.307409,0.310576,0.313264,0.315469,0.317187,0.318417,0.319155,0.319401,0.319155,0.318417,0.317187,0.315469,0.313264,0.310576,0.307409,0.303769,0.29966,0.295088,0.290062,0.284589,0.278676,0.272334,0.265573,0.258401,0.250831,0.242875,0.234544,0.225851,0.21681,0.207435,0.197739,0.187739,0.17745,0.166887,0.156066,0.145005,0.13372,0.12223,0.11055,0.0987004,0.0866984,0.0745628,0.0623121,0.0499654,0.0375416,0.0250599,0.0125396,0
